candidate_name,policy,fold_kind,n_folds,cv_delta_mean,cv_delta_p10,cv_delta_p50,cv_delta_p90,cv_delta_worst,cv_win_rate,selector_abs_error_mean,selector_abs_error_p90,candidate_index,actual_anchor_mean__inverse_top,actual_anchor_score__inverse_top,actual_anchor_std__inverse_top,actual_anchor_mean__raw05_compatible,actual_anchor_score__raw05_compatible,actual_anchor_std__raw05_compatible,actual_anchor_mean__all_sign,actual_anchor_score__all_sign,actual_anchor_std__all_sign,actual_anchor_score_final,mean_actual_anchor,min_set_score,max_set_score,name,file,source_name_x,source_file_x,variant_x,axis_group,anti_lambda,amplitude_policy,amplitude_boost,scale_x,active_cells_x,active_rows_x,source_mean_abs_move_vs_a2c8,mean_active_energy_x,p10_active_energy,projected_mean_abs_logit_delta,adjusted_mean_abs_logit_delta,mean_abs_move_vs_a2c8,max_abs_move_vs_a2c8,before_bad_axis_align_mean_pos,before_bad_axis_align_max_pos,before_bad_axis_cosine_mean,before_bad_axis_cosine_max,after_bad_axis_align_mean_pos,after_bad_axis_align_max_pos,after_bad_axis_cosine_mean,after_bad_axis_cosine_max,removed_norm,removed_norm_ratio,cheap_priority,source_name_robust,source_file_robust,variant_robust,axis_group_robust,anti_lambda_robust,amplitude_policy_robust,amplitude_boost_robust,scale_robust,active_cells_robust,active_rows_robust,source_mean_abs_move_vs_a2c8_robust,mean_active_energy_robust,p10_active_energy_robust,projected_mean_abs_logit_delta_robust,adjusted_mean_abs_logit_delta_robust,mean_abs_move_vs_a2c8_x,max_abs_move_vs_a2c8_x,before_bad_axis_align_mean_pos_robust,before_bad_axis_align_max_pos_robust,before_bad_axis_cosine_mean_robust,before_bad_axis_cosine_max_robust,after_bad_axis_align_mean_pos_robust,after_bad_axis_align_max_pos_robust,after_bad_axis_cosine_mean_robust,after_bad_axis_cosine_max_robust,removed_norm_robust,removed_norm_ratio_robust,cheap_priority_robust,robust_expected_public,robust_delta_vs_a2c8,robust_p10_delta_vs_a2c8,robust_p50_delta_vs_a2c8,robust_p90_delta_vs_a2c8,robust_worst_delta_vs_a2c8,robust_win_rate_vs_a2c8,mean_abs_move_vs_a2c8_y,max_abs_move_vs_a2c8_y,mean_abs_move_vs_raw05,logit_cosine_to_a2c8_move,logit_orth_ratio_to_a2c8_move,best_case_gain_vs_raw05_if_all_correct,cv_stability_score,source_name_y,source_file_y,variant_y,scale_y,active_cells_y,active_rows_y,mean_active_energy_y
ortholadder_9fd9277c,structured_best3,loo,6,-0.000827276675118079,-0.0009449950884370395,-0.0007852415247351918,-0.0007515934121820056,-0.000736448428562575,1.0,0.000671636990653513,0.0013731170162855101,261,0.5774259941477153,0.5774836739243929,6.501589760899444e-05,0.5777392102458438,0.577912576869495,0.00028613546407831324,0.5779161875337224,0.577964747599088,8.411327057116939e-05,0.5777869994643253,0.5776937973090939,0.5774836739243929,0.577964747599088,ortholadder_9fd9277c,submission_ortholadder_9fd9277c.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,classic_bad2,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.09227623740557789,0.09909553732176564,0.4448275611697404,0.5238234550131857,0.051124246937114905,0.05707269581637013,0.2784314817040065,0.339336789610882,0.5292669522655712,0.28747267481825517,0.0001413718876202505,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,classic_bad2,0.35,project_only,1.0,1.3,1256.0,250.0,0.006783066218907599,1.146752178998714,0.45126459488564136,0.033007266998900074,0.033007266998900074,0.007981858859171072,0.02599583347137957,0.09227623740557789,0.09909553732176564,0.4448275611697404,0.5238234550131857,0.051124246937114905,0.05707269581637013,0.2784314817040065,0.339336789610882,0.5292669522655712,0.28747267481825517,0.0001413718876202505,0.576443929282439,-0.0009954159405335986,-0.0011024750665144857,-0.0010099228558868578,-0.0009184662760551854,-0.0005187650531874866,1.0,0.007981858859171072,0.02599583347137957,0.00835005317551601,0.279469877563903,0.9601544602481504,0.022507363205791598,-0.0011929492769873764,282_consensus_directrob,submission_sparsejepa_282e9546.csv,full,1.3,1256.0,250.0,1.146752178998714
ortholadder_bb826441,structured_best3,loo,6,-0.0007535501484164006,-0.0008938238039047364,-0.0007357477742707674,-0.0006310788670736978,-0.000617006431620104,1.0,0.000671636990653513,0.0013731170162855101,233,0.5776755380345884,0.5777424701293498,7.361931298502139e-05,0.5779246060041332,0.5780686873509564,0.0001887814482948818,0.5780075790384955,0.5780557336802464,7.729928358700302e-05,0.5779556303868508,0.577869241025739,0.5777424701293498,0.5780686873509564,ortholadder_bb826441,submission_ortholadder_bb826441.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,public_bad4,0.7,restore_mean_abs,1.1216400576652228,1.3,930.0,248.0,0.007325972369189028,1.3419461799758043,0.6441693763679492,0.03254848634589488,0.036507686101925244,0.008481321623122432,0.04171479440046011,0.05380326746537538,0.11683579934618997,0.10720019793558386,0.518347053540652,0.01015976885792977,0.02200265295822492,-0.10625861224383032,0.11595378272519163,1.1192914602928816,0.5215643988332153,0.00013204236276462056,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,public_bad4,0.7,restore_mean_abs,1.1216400576652228,1.3,930.0,248.0,0.007325972369189028,1.3419461799758043,0.6441693763679492,0.03254848634589488,0.036507686101925244,0.008481321623122432,0.04171479440046011,0.05380326746537538,0.11683579934618997,0.10720019793558386,0.518347053540652,0.01015976885792977,0.02200265295822492,-0.10625861224383032,0.11595378272519163,1.1192914602928816,0.5215643988332153,0.00013204236276462056,0.5764805139746713,-0.0009588312483015401,-0.0010756811076792383,-0.000977524314547673,-0.0008628246290731667,-0.000382081220551278,1.0,0.008481321623122432,0.04171479440046011,0.00859673276874622,0.1407904256831672,0.9900394214555059,0.022819165401289185,-0.001119222750285698,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,1.3,930.0,248.0,1.3419461799758043
ortholadder_30aaf1a9,structured_best3,loo,6,-0.0007535501484164006,-0.0008938238039047364,-0.0007357477742707674,-0.0006310788670736978,-0.000617006431620104,1.0,0.000671636990653513,0.0013731170162855101,225,0.5776755380345884,0.5777424701293498,7.361931298502139e-05,0.5779246060041332,0.5780686873509564,0.0001887814482948818,0.5780075790384955,0.5780557336802464,7.729928358700302e-05,0.5779556303868508,0.577869241025739,0.5777424701293498,0.5780686873509564,ortholadder_30aaf1a9,submission_ortholadder_30aaf1a9.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,classic_bad2,0.7,restore_mean_abs,1.1216400576652228,1.3,930.0,248.0,0.007325972369189028,1.3419461799758043,0.6441693763679492,0.03254848634589488,0.036507686101925244,0.008481321623122432,0.04171479440046011,0.10760653493075076,0.11683579934618997,0.43871347444717884,0.518347053540652,0.02031953771585954,0.02200265295822492,0.09837807088903433,0.11595378272519163,1.1192914602928816,0.5215643988332153,0.00010721619028517122,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,classic_bad2,0.7,restore_mean_abs,1.1216400576652228,1.3,930.0,248.0,0.007325972369189028,1.3419461799758043,0.6441693763679492,0.03254848634589488,0.036507686101925244,0.008481321623122432,0.04171479440046011,0.10760653493075076,0.11683579934618997,0.43871347444717884,0.518347053540652,0.02031953771585954,0.02200265295822492,0.09837807088903433,0.11595378272519163,1.1192914602928816,0.5215643988332153,0.00010721619028517122,0.5764805139746713,-0.0009588312483015401,-0.0010756811076792383,-0.000977524314547673,-0.0008628246290731667,-0.000382081220551278,1.0,0.008481321623122432,0.04171479440046011,0.00859673276874622,0.1407904256831672,0.9900394214555059,0.022819165401289185,-0.001119222750285698,f43_cv_best,submission_sparsejepa_f43ea825.csv,no_q2,1.3,930.0,248.0,1.3419461799758043
ortholadder_314ffc64,structured_best3,loo,6,-0.0007526330961252214,-0.0008876025797990295,-0.0007289327713804195,-0.0006413639371962154,-0.0006158439248924452,1.0,0.000671636990653513,0.0013731170162855101,221,0.5776402905133096,0.577704435606575,7.025049605704292e-05,0.5778809968581167,0.5780197100998484,0.00018561326131505358,0.5779637536113051,0.5780111309152878,7.236183179287002e-05,0.5779117588739038,0.5778283469942438,0.577704435606575,0.5780197100998484,ortholadder_314ffc64,submission_ortholadder_314ffc64.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,public_bad4,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.05573694708261629,0.11982073320439361,0.1318105076091542,0.5240825717041122,0.010419343517504662,0.022314903949912465,-0.06736419093181009,0.1164504550811291,1.1723615847248183,0.5268903843521244,9.368456142013401e-05,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,public_bad4,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.05573694708261629,0.11982073320439361,0.1318105076091542,0.5240825717041122,0.010419343517504662,0.022314903949912465,-0.06736419093181009,0.1164504550811291,1.1723615847248183,0.5268903843521244,9.368456142013401e-05,0.5765060002264003,-0.0009333449965722781,-0.0010394486977417738,-0.0009513158396105004,-0.0008588176487261068,-0.0004027629557588064,1.0,0.008495662945395192,0.037776397451987354,0.008602099460482151,0.15409229978768596,0.9880564574689757,0.022593623168122797,-0.001118305697994519,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,1.3,1015.0,248.0,1.312638744869999
ortholadder_1d4f65bc,structured_best3,loo,6,-0.0007526330961252214,-0.0008876025797990295,-0.0007289327713804195,-0.0006413639371962154,-0.0006158439248924452,1.0,0.000671636990653513,0.0013731170162855101,211,0.5776402905133096,0.577704435606575,7.025049605704292e-05,0.5778809968581167,0.5780197100998484,0.00018561326131505358,0.5779637536113051,0.5780111309152878,7.236183179287002e-05,0.5779117588739038,0.5778283469942438,0.577704435606575,0.5780197100998484,ortholadder_1d4f65bc,submission_ortholadder_1d4f65bc.csv,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,classic_bad2,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.11147389416523258,0.11982073320439361,0.44468868524507804,0.5240825717041122,0.020838687035009323,0.022314903949912465,0.09913999250149125,0.1164504550811291,1.1723615847248183,0.5268903843521244,6.738553014248527e-05,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,classic_bad2,0.7,project_only,1.0,1.3,1015.0,248.0,0.007325972369189028,1.312638744869999,0.6404378648630745,0.03568195318304398,0.03568195318304398,0.008495662945395192,0.037776397451987354,0.11147389416523258,0.11982073320439361,0.44468868524507804,0.5240825717041122,0.020838687035009323,0.022314903949912465,0.09913999250149125,0.1164504550811291,1.1723615847248183,0.5268903843521244,6.738553014248527e-05,0.5765060002264003,-0.0009333449965722781,-0.0010394486977417738,-0.0009513158396105004,-0.0008588176487261068,-0.0004027629557588064,1.0,0.008495662945395192,0.037776397451987354,0.008602099460482151,0.15409229978768596,0.9880564574689757,0.022593623168122797,-0.001118305697994519,f43_cv_best,submission_sparsejepa_f43ea825.csv,full,1.3,1015.0,248.0,1.312638744869999
ortholadder_20c13afc,structured_best3,loo,6,-0.0007165097765670833,-0.0007884022081315889,-0.0007185790780905865,-0.0006425480434790742,-0.0006054395491312814,1.0,0.000671636990653513,0.0013731170162855101,328,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_20c13afc,submission_ortholadder_20c13afc.csv,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0009327926928979684,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0009327926928979684,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0010821823784363806,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_d72c5044,structured_best3,loo,6,-0.0007165097765670833,-0.0007884022081315889,-0.0007185790780905865,-0.0006425480434790742,-0.0006054395491312814,1.0,0.000671636990653513,0.0013731170162855101,339,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_d72c5044,submission_ortholadder_d72c5044.csv,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0010033374193094417,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.005519946266287414,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0010033374193094417,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0010821823784363806,3cf_noq2_safe,submission_sparsejepa_3cfdf64a.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_ad8a6bb1,structured_best3,loo,6,-0.0007165097765670833,-0.0007884022081315889,-0.0007185790780905865,-0.0006425480434790742,-0.0006054395491312814,1.0,0.000671636990653513,0.0013731170162855101,314,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_ad8a6bb1,submission_ortholadder_ad8a6bb1.csv,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0007827926928979683,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0007827926928979683,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0010821823784363806,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_9bfa0173,structured_best3,loo,6,-0.0007165097765670833,-0.0007884022081315889,-0.0007185790780905865,-0.0006425480434790742,-0.0006054395491312814,1.0,0.000671636990653513,0.0013731170162855101,316,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_9bfa0173,submission_ortholadder_9bfa0173.csv,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0008533374193094417,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,classic_bad2,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.006175647811826695,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.09003647990387813,0.09313080374304887,0.48599128569371697,0.541807901691378,0.05020803139613894,0.05276965088723635,0.31241658908857584,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0008533374193094417,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0010821823784363806,f465_actual_best,submission_sparsejepa_f4657144.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_ca072472,structured_best3,loo,6,-0.0007165097765670833,-0.0007884022081315889,-0.0007185790780905865,-0.0006425480434790742,-0.0006054395491312814,1.0,0.000671636990653513,0.0013731170162855101,348,0.5774511142727249,0.5775180211252001,7.959520419070895e-05,0.5778305672150384,0.5780501922475544,0.0003262302686512895,0.5780306555443828,0.578098620341695,0.00012230052672187585,0.5778889445714831,0.5777707790107154,0.5775180211252001,0.578098620341695,ortholadder_ca072472,submission_ortholadder_ca072472.csv,a2d_q3stage_control,submission_sparsejepa_a2d8107a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.0036999963960614546,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0011827926928979684,a2d_q3stage_control,submission_sparsejepa_a2d8107a.csv,q3stage,public_bad4,0.35,restore_mean_abs,1.1157639080856727,2.0,738.0,249.0,0.0036999963960614546,1.1799964977012154,0.4496534649246673,0.017549296035471673,0.01958087112869027,0.007308954241941233,0.03989858431387272,0.045018239951939064,0.09313080374304887,0.12468073939778361,0.541807901691378,0.02510401569806947,0.05276965088723635,0.013990084226908908,0.35343109363624636,0.42044859910996657,0.3165730060198052,0.0011827926928979684,0.5766094293161602,-0.0008299159068123745,-0.0009633955308343322,-0.0008548302664072027,-0.0006840877439723059,-0.0003719925483309794,1.0,0.007308954241941233,0.03989858431387272,0.008123258596369538,0.32422841765745547,0.9459788227985564,0.02226595348717122,-0.0010821823784363806,a2d_q3stage_control,submission_sparsejepa_a2d8107a.csv,q3stage,2.0,738.0,249.0,1.1799964977012154
ortholadder_922843eb,structured_best3,loo,6,-0.0007116599393690767,-0.0008541633610260613,-0.0006917283903609683,-0.0005890880667202003,-0.0005696874938470042,1.0,0.000671636990653513,0.0013731170162855101,224,0.5776953108720833,0.5777561897558785,6.871729909490497e-05,0.5779238050638258,0.5780660845808796,0.00018261502136178955,0.5780050523051306,0.5780483770296212,7.175708984559143e-05,0.5779568837887931,0.5778747227470132,0.5777561897558785,0.5780660845808796,ortholadder_922843eb,submission_ortholadder_922843eb.csv,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,public_bad4,0.7,project_only,1.0,1.75,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.027931319812627708,0.027931319812627708,0.00879220469671441,0.038822029596502716,0.043954997284080755,0.09522838572107206,0.10399359536405339,0.5145813901485072,0.00829001556139653,0.017847810687278188,-0.10871774466812674,0.11428176952406363,0.9145290437704616,0.5190452310088203,0.00010653060978831729,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,public_bad4,0.7,project_only,1.0,1.75,1132.0,250.0,0.006783066218907599,1.1823632311752297,0.4564439783783937,0.027931319812627708,0.027931319812627708,0.00879220469671441,0.038822029596502716,0.043954997284080755,0.09522838572107206,0.10399359536405339,0.5145813901485072,0.00829001556139653,0.017847810687278188,-0.10871774466812674,0.11428176952406363,0.9145290437704616,0.5190452310088203,0.00010653060978831729,0.5765159421881764,-0.0009234030347962165,-0.0010427648959950408,-0.0009351601072034033,-0.0008142096729289339,-0.00038239488839120206,1.0,0.00879220469671441,0.038822029596502716,0.00893705885032536,0.1455928921799734,0.9893445859490363,0.023863145475117177,-0.001077332541238374,282_consensus_directrob,submission_sparsejepa_282e9546.csv,no_q2,1.75,1132.0,250.0,1.1823632311752297
